Concept ID,Domain ID,Governor ID,Collibra Location ID,Extract Timestamp
ad837e16-9c95-4528-84f2-41332a5fb6d1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
fda28adf-ffc4-41db-89b2-1d9132b0335d,ddf1cd5c-4eaa-4bfa-ae15-3d9d77ad52cb,eecd4b05-e042-459b-9feb-c2f799795db0,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
3b958fe5-e917-4dc2-9c3b-0851bab05037,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
60ba45ee-7bfc-4aaf-807e-506cb7dfb7b5,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
dc047c41-a59a-4ccf-b571-8bf9f83160ed,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
90cb2dfc-eb43-47b4-9512-aa4bb32e880a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
84cd6908-07d1-4929-aeb3-63a0f9dbe83d,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
db23a658-f48a-4163-b786-100cefea99c4,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
e4fc1c1a-8966-412f-9cf4-ecb80f070607,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
d864c6cf-69a9-4ac2-b5c4-6f2e070cd75e,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
178a9700-2108-485e-aaac-00feb24085a0,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
29bc7d63-0a50-464d-9344-ea7aa7e0072b,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
53fc3b3f-258b-492f-8eff-a9c468a0b038,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8491bdcd-2c67-436b-85e8-710aa3c3621f,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
df40ea85-2275-4ac4-a853-697e3880a0b6,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5e89c0aa-93e2-4322-8744-c0339935c0ea,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
3f5bef3d-8781-4063-859b-fbf24e7ff4ef,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
434a36a5-3c4f-48f0-a597-fdb76532344d,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5314a0f8-a553-41ae-a611-65a930416a68,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7b985ce5-2208-426a-a2ef-a9962c4f370a,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
59318001-9f84-4e98-9090-1618c45a08cf,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
73393500-4500-4876-8735-7ce9ae16c6e6,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,1019112f-c83f-422a-8402-c6344aecdb79,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
872c11d3-20d0-45a0-bfc0-a2e936b57d74,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
232854a3-6849-41a5-9483-efba4deeacda,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
ddfc7d00-e476-4022-88a0-57b11e1fb679,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
a7e0dcfc-28f8-48e1-aec6-acdde8ee3b00,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7da8f910-ecd1-49ea-bf9c-0534e75d4176,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
bd7d4803-5e00-4685-8be1-538c390e80ce,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
6a5a8820-4be5-4d9b-99e7-571dcfe5f0d3,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
a08a9c55-49b6-427a-9204-b5254af039ef,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5de73246-08e9-415b-8e0b-228a576a45b1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
05b81c14-967d-4a08-b762-b9f004675384,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
98ac39d7-01a0-4860-b54e-c30985a480c4,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
b8560d39-9d22-43d1-8418-7f4c80a6d019,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f1420255-31d2-48c6-84a1-c1c5c76ceac9,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
37fd9669-c4cd-49fc-ac50-2358214e06e4,6114b5ea-d8f6-4878-b269-324920977b6b,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
2e47c6e6-0cbc-4d01-a0e8-b31a69b8b485,6114b5ea-d8f6-4878-b269-324920977b6b,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
654b89a4-ca01-42a1-9f0f-46dcf3539e6b,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
608b0466-d999-4f52-9d3b-3560eb3a0077,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
42f31869-91f3-4cb4-825f-77b02e85b9b7,6114b5ea-d8f6-4878-b269-324920977b6b,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5650ea4e-f0f0-4f99-b597-037ccd5904d1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
9fb78ded-21e0-4556-9dec-f174fa1593b9,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,a9b92e47-0acb-4674-81fd-8526006129e0,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
304d1454-7966-45cd-80b3-25ad8716d805,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
2cb78348-c11b-40db-b326-857ffe6f0fbe,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,1019112f-c83f-422a-8402-c6344aecdb79,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
4d534c0a-ac83-4ad7-a33b-e82b6798cfd0,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,1019112f-c83f-422a-8402-c6344aecdb79,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
71e19965-5f94-4e9c-a70a-175cd80fbd79,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,1019112f-c83f-422a-8402-c6344aecdb79,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
12cd3054-1e27-4ac6-96a5-9102f41294f1,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,1019112f-c83f-422a-8402-c6344aecdb79,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
dc342bbf-5d47-43ad-8db1-356a600e0886,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f6f1638a-2eab-42b6-b7f6-e0dec68cd0c5,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7e0334d9-7cb5-48da-a78b-b550b96f91ed,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ff8a93ab-e1d7-4874-87f4-47a5c5fc7ea9,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
78301cb7-ec46-4df8-90e0-f9eb629ef425,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7b39f4cb-4498-4128-9c6d-7174aaddbf15,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
58f3726e-95e7-49ba-a593-5dbc6533c674,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5afd38e3-bc60-47ff-8d3f-ecfa67ec4984,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
c744dbe9-bd44-4075-ae9d-67f02ba5b722,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1d50a628-3bed-4f20-89c1-82474222c95b,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
ef436247-04df-4ccf-89a9-fac81cf9bfdb,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
c792d939-2bdf-4145-8823-b51e8ac86efe,97981e62-4977-4871-b083-b335d22b5b86,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
7bc19147-358d-4a4f-b53d-b24174bab743,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
dcdefc5a-9e8a-4a3b-9ec0-430361067bed,b4d94957-da19-4c70-a870-e7e48c8a3616,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
4b1e9bf8-03e4-40e4-95f6-fc221b9a9549,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
7a3ef985-b1d1-48ad-83da-8f099b5aa6b3,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
e40ff4af-7bad-4ee4-9920-bc652fe14ee2,3573e8dc-1757-4c38-a07b-74a0d3049965,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5074a404-8adf-42be-ab13-1b43e8fa40df,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
41841fce-d3bf-452f-ae65-e7b83f12fe10,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
69131a1d-76ee-4afc-827d-17ba1c930d4d,2e83bfae-c035-48b3-b6d4-a7be6b70de16,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ec45b7f5-9f17-400e-a11a-e80e6ac20457,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
cc9475ac-1096-4a3b-89d4-8d448c7f5b50,4ddb45a5-1307-4e46-acc9-dfff7dba9d8c,b0b34d28-e1e2-47a0-bcee-d635f4f2cb5c,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
6390f31f-ce2e-4378-a7de-0658e51a7881,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
cac26f4e-f6a1-4f48-9477-982076f73808,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
4cdbdaf1-6350-4587-a918-9d097b60e7cf,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
db8ec989-8e59-419d-a615-52c8e4485990,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
a9f83259-a33b-4b74-b7a2-36a2486c1c05,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
33578a51-5e98-43df-a08d-f32e7139d7b9,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
9f012587-0ddb-44ca-9027-e4e545621395,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8db1634c-4d7b-470f-87a3-12503851ce64,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
733e1a6d-443c-45f3-bf11-d1354fcf67c4,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ffafdc28-5487-4f03-b438-2d905f0ebe21,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
8704ce64-3676-4760-8f19-603ec2088f29,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
fbd06df0-d7e7-4c7b-9645-cfd1a5133684,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
9c077822-33c8-4ed5-a40a-810024d58ccb,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
37c0d94c-b1c4-40f1-832a-dd871cb85137,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1b0bd586-de44-4e5f-ab51-e23d5edc2486,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
926fa7d0-4942-4288-b5ff-4f737b8230d0,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
fc266b43-584e-48ab-874d-92b3e1f7c86a,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7a0d5fed-263d-49d7-b0ba-84e08c4e9e1c,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1ab84052-b801-43db-bbbc-34f603d10390,11dd490b-a54f-4b65-b6a5-269b76ca65f3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
2f10a28d-2776-46db-8da4-5dca84e88c14,97981e62-4977-4871-b083-b335d22b5b86,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5712bed7-23ca-48fe-aef4-094c9be3c91a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
94df22c4-a876-4149-ab49-ad28a3ad6053,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
46526874-a879-4a82-b21e-6fb46dc3f102,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
599c2f1f-3906-4f52-a520-b484a4133eb9,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f7e4f7f6-f921-4395-ab49-837b08970e83,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
30f0c917-6c66-4b7b-94ee-e9d8873b8ce9,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b313048c-847c-4d33-96cf-2eb3e005f946,a49369fd-3a98-4804-a62c-860ab300fad6,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
975c010c-c2de-4c60-96e7-9e7409415c1b,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
d027bf78-e5b4-44a2-8215-88ccd0d8991a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
30fce825-5adb-4504-9e98-aab732342e7c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
d5d19e1c-7f64-4854-a0f2-047690e3c93c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e84c5b98-2986-4cf2-acc6-a6d895133645,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e44db45e-9cdd-4638-8bc3-ea925569e523,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
d54dc4ff-4987-4d9a-a5bb-195c4a9059d7,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
561b8fd8-541e-4b93-907d-f66699cf44a8,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
88b56b79-64b0-43a3-b706-01c8f64f8fb3,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
cd65cfa1-96f4-47aa-adb2-3ed31645dd86,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
adbec1b0-85c9-44d6-bf44-f25718ff46cf,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
72d57654-8656-48cc-baa6-70a932fb0b9a,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
bed3f266-b294-4ba2-ba85-30d6af146c94,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
d00f1049-7fc0-4617-87ef-b94b638101b5,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
be2fe6c4-17ee-40f1-a7d5-4031794488a5,2a2b4e59-b7b6-4345-86aa-c7b21849deec,e73eae43-69c6-44df-bda3-b8b3f87f7b93,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
7c13b79f-a094-4329-a40a-d40759c9044c,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
134f22bf-4812-496e-a21c-3f9798555198,78168271-f9eb-44cc-ad8e-9f13f3dc40db,5e1689b3-5e40-42de-9ae8-2ce716036bc3,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
a46a1136-4f46-4e58-9f78-76141c87cfe4,0ba8c28a-1384-47d0-8c15-c8c14c13a78a,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
c1683697-68ea-4501-84d4-55b97f0497bd,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
036f2996-0a35-4578-b2a5-f8dc88e4f667,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5b5df406-2831-4953-9d56-035d571afd01,,6e07d292-43f9-42dd-84f4-cfa10829adcb,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5b5df406-2831-4953-9d56-035d571afd01,,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
2a721e23-d832-4601-8c51-9efdab1fb442,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
2b96d796-79d6-44c2-8947-3a03006761d9,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
66d770a7-715f-46ea-a394-352583d87348,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
53d4a090-acea-49f4-ad84-ec1e01eec569,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
32be5227-63f5-447a-8c3a-e32bebe8a833,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
720268a7-d4ca-4463-a0b4-81e0f4432486,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
