Element ID,Property Concept ID,Type Concept ID,HBIM Data Domain ID,Data Governor ID,Qualified Element Alias ID,Collibra Location ID,Extract Timestamp
974db8e7-9979-4608-b653-da5e2f8c19d7,dbc9b106-a153-4437-8dfc-e6d96a11456f,06c22b0b-7f79-4b3b-88f5-cb72fccbf983,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
c67622dd-8ce3-43f3-9583-b6c518e82317,dbc9b106-a153-4437-8dfc-e6d96a11456f,89161c16-dc52-4b0b-aa82-c3565809dd0a,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
b1d9a21c-adea-41af-90e1-ed254c2659e1,4e03e234-d40d-4573-a7a9-1c55fe63ba47,54cf2fb8-f003-4b84-8e01-4ce2340581a1,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
c5ce391c-58d9-411a-956f-b6de1944e10e,4e03e234-d40d-4573-a7a9-1c55fe63ba47,c594fd13-7a03-4d00-9c09-ca96c805c247,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
9c293dc3-e7b5-4fd0-af35-c3f33bf5c294,4e03e234-d40d-4573-a7a9-1c55fe63ba47,587d84a2-87c0-4c96-9642-5fa98b0c098d,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
39b88f51-adda-442a-b4c9-18217412810b,dbc9b106-a153-4437-8dfc-e6d96a11456f,587d84a2-87c0-4c96-9642-5fa98b0c098d,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
3a389a39-de7f-4c87-a8a1-b4de0e921fb8,4e03e234-d40d-4573-a7a9-1c55fe63ba47,ce279c39-6c75-44f3-841a-7b4db1b8a620,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
4e5d350b-a7f1-4ced-96a9-2c502dec2ae5,4e03e234-d40d-4573-a7a9-1c55fe63ba47,457f6ee6-67d7-4922-9604-a179724a6fbf,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
f9e7d642-cea7-4b18-a091-e1cf261c9ceb,4e03e234-d40d-4573-a7a9-1c55fe63ba47,2a32f9f1-9228-4470-839c-561173b26518,0a4f2d28-81a1-4995-97c5-132d4abb591f,15c46a0d-7e7a-41e0-adb5-1fed0fce9278,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
595073ed-086d-44e0-bda5-b6eb8bbfd7e3,4e03e234-d40d-4573-a7a9-1c55fe63ba47,9001a335-f80f-453a-9127-8639f1614df7,0a4f2d28-81a1-4995-97c5-132d4abb591f,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
1c1a0af1-b267-41ac-a766-58a8dbde89dc,d0b964da-9362-46c6-b648-b9d3b0c2c00c,a55296c3-3903-424b-91eb-752279acfa0e,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
0c35930e-8565-4c1e-bb2f-33a113064285,10abb55a-dba6-4b64-b4c3-cf771aed1a29,a55296c3-3903-424b-91eb-752279acfa0e,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
ed02f7de-cf08-4046-949b-230715f2e208,f4c74b36-c2b8-4e74-b119-c2e7ed4e35f0,ad3e4b04-aa67-4cbf-b30f-57d0913ca8eb,a268dd74-0274-436b-a428-a7e101004e7e,db9ea9fe-9937-4d6e-a45f-1bc22e960776,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
b8d32ebd-fd5b-4775-87d3-d8e6f0f2fd12,10abb55a-dba6-4b64-b4c3-cf771aed1a29,2d847960-8e10-4dc8-82e0-d671b576fef4,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
0330dffd-eb45-46df-9524-60c4af7ff406,208ede05-bac7-4066-90a2-7e41a0c8a91b,e6aca31e-0ec0-429e-8c1c-3b244be67fb3,35b8a14d-f7a5-40df-be65-70c8de9ad956,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
11af5515-8f7d-41d0-804b-cb488a894c15,78edc05f-71ce-423a-b11f-1456c2fa66b0,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
fbd3a58d-8003-4883-8a4c-08cb2af82288,e2db153f-688a-46ad-8a32-28617f5dd3d3,5d5d73a5-4536-455c-93f3-23597c145638,2a2b4e59-b7b6-4345-86aa-c7b21849deec,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
9cc46461-bc75-402a-8f47-dd3f62ae0aef,6410d6eb-fca1-481c-9d14-f296380b10ff,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
f0b38a64-da96-4a85-bfb2-21f0adb76340,6410d6eb-fca1-481c-9d14-f296380b10ff,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
a8b9aea3-a2d8-442c-9cde-4a8bf8adfc09,6410d6eb-fca1-481c-9d14-f296380b10ff,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
3f1d4567-f7bc-41d6-afc8-1a95643fcc9b,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,073795f0-01bf-4dee-80bc-e34915c31d44,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
4956b3d3-dcce-49c7-b653-d764f5f8d27a,befd8d42-e796-4691-bf10-65e3591b81ed,,af872f0a-a129-4fb1-90a6-3d4936a0a58f,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:45 HKT 2021
1e0d8e98-89f6-4d6b-be1b-a463a0bc24b2,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,9d339a84-4b2a-4ae7-86b9-1ffd72173776,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:45 HKT 2021
27d5184d-1e77-4b01-bb8f-f9291bd6a1ff,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,bad78f43-6c4c-4fb9-9fdd-6f0dc9c02af6,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
1f26633d-b508-4639-88bf-eb23bcc76bca,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,e1fbbbce-fe9b-4ade-a70f-037f1ca4974d,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
a6c2cf96-8df8-4009-8f79-35e02dc6db15,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,46d6d009-7553-4eb8-a1ae-d477ea8da38e,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
21c73293-a7fa-4542-9598-b9aeb50e2e8d,78edc05f-71ce-423a-b11f-1456c2fa66b0,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
87e31c84-6008-4f30-9990-0d0fbcce3a5e,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,9d339a84-4b2a-4ae7-86b9-1ffd72173776,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
ebf93173-ed5f-48b1-ba6d-2685c1274bf0,c6f80710-3130-4cb6-b056-e967e4ef3d33,66d51636-d3c1-490e-ae9f-b2335d569693,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
2f6b0afc-06fe-4293-85b6-453f35fb1526,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,073795f0-01bf-4dee-80bc-e34915c31d44,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
160c5f8a-0d74-4470-bcc2-6e21f4431d7f,c6f80710-3130-4cb6-b056-e967e4ef3d33,66d51636-d3c1-490e-ae9f-b2335d569693,2890f989-f132-4ca8-b0d6-4d7e93378bb1,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
b94de9ae-2564-4723-aa04-fd6df60114d2,4e4ee1a4-453b-42a1-b74e-7a49afb55f26,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
cfaa35e8-d898-4c55-a05d-279e610efdd1,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,a66b7f25-328e-489c-9149-9673d2a225f9,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
27b6a278-225e-4b1e-85cf-0255cea8f3e7,545e2b31-eafb-45e8-829e-6b3474b93064,073795f0-01bf-4dee-80bc-e34915c31d44,c55d3890-c7bc-403e-96e4-12c7a6053397,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
2a405af0-248a-4e57-b90f-4b5e20bee631,befd8d42-e796-4691-bf10-65e3591b81ed,468998fc-8380-4df8-b5c8-b0b6c3a2754b,af872f0a-a129-4fb1-90a6-3d4936a0a58f,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
c6aade69-9f65-48f1-bffe-050c6723303a,befd8d42-e796-4691-bf10-65e3591b81ed,468998fc-8380-4df8-b5c8-b0b6c3a2754b,af872f0a-a129-4fb1-90a6-3d4936a0a58f,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
414d375d-9f74-4a09-9599-4d84b150a34c,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,9d339a84-4b2a-4ae7-86b9-1ffd72173776,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
42cd14ee-53c1-4eba-a370-3993a33f6d51,c6f80710-3130-4cb6-b056-e967e4ef3d33,322331e4-bd32-4732-9827-e3b05a1f32e5,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
7ac4a2db-abe4-4fcf-a2f1-cf42738118f5,ac4236aa-c371-442c-aa56-21f1df0c5283,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
530cf0f2-76f9-4dac-8f31-fc4bf0f9c532,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,9d339a84-4b2a-4ae7-86b9-1ffd72173776,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
35135294-22fb-4468-971b-3ed15d547db8,c6f80710-3130-4cb6-b056-e967e4ef3d33,,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
03bd83fb-848d-46af-b5dd-73a39725566f,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,d92b5d76-c97a-4de0-bad2-494eb6275b74,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
a661295c-086e-427c-9d61-ba01922c16dd,befd8d42-e796-4691-bf10-65e3591b81ed,,af872f0a-a129-4fb1-90a6-3d4936a0a58f,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
02f448a8-1dde-400c-90f0-14d94ec8ff05,c6f80710-3130-4cb6-b056-e967e4ef3d33,805727cd-20e7-4b15-a564-34914785ec63,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
9b91b8d5-9a5f-400a-80ba-3c55f4c4b135,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,66d51636-d3c1-490e-ae9f-b2335d569693,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
539eed5f-f155-41ca-8f94-0809fffaff68,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,d92b5d76-c97a-4de0-bad2-494eb6275b74,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
35febe91-d32c-4677-b28f-fc59f206a048,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,645a9e5d-911b-41fe-a5fe-66f512b3caae,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
4468285f-1dd3-49ff-97da-8abda918f0d3,c6f80710-3130-4cb6-b056-e967e4ef3d33,805727cd-20e7-4b15-a564-34914785ec63,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
cd192adb-cfba-40e3-9702-bc1bcc60af9b,ac4236aa-c371-442c-aa56-21f1df0c5283,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
1d7542c5-acc0-4ecd-ae95-87ae5c6383e4,4443aa59-e5f9-4300-b652-8f4c7721dcc7,805727cd-20e7-4b15-a564-34914785ec63,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
d90654ac-867d-4b38-9995-40503a1ae8c8,4e4ee1a4-453b-42a1-b74e-7a49afb55f26,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
8351ee94-24c6-469f-b858-f54664cf0a13,4443aa59-e5f9-4300-b652-8f4c7721dcc7,08f8b4a4-71b5-46b3-bc4f-8920977ef515,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
1a8f048f-ab06-413d-8d3f-cfd75ac622cc,4a411d38-07a2-46b0-ae8e-1f7b9d78da66,66d51636-d3c1-490e-ae9f-b2335d569693,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
92e829a7-4eae-4635-a71e-48d0a82fd25f,5fe3ce8f-14e4-48f5-964c-84259da87255,2f10a2fc-cc43-41a0-89e5-3a5aeaa12c64,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
2256cbef-d001-4578-9404-26f5996af77c,5fe3ce8f-14e4-48f5-964c-84259da87255,2f10a2fc-cc43-41a0-89e5-3a5aeaa12c64,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
56713f59-d7dc-40e4-b2e5-8c27bc2cb942,5fe3ce8f-14e4-48f5-964c-84259da87255,2f10a2fc-cc43-41a0-89e5-3a5aeaa12c64,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
3c6b3160-3c81-44a3-b2eb-02ea81fef0b5,ae28e486-6d7c-4fb5-8ffd-f2abdaa630ce,9773b3c9-10e5-43b1-8147-65628011f87f,4ac3678f-1b33-4e9a-8dc4-81b7ed86ea2d,40871cf5-5eb7-4486-8310-4f5a03147638,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
8ceeed0e-7319-4387-93c8-ff93ee414282,1877f822-1f2d-4a5e-a76d-8a7930038143,,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
ce916cbb-28f9-4b5b-a07b-84e787d37e12,b4fc11ef-221d-4f6f-b7ea-3b5d9577af3a,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
72c8232c-59b6-4307-aee4-f07ccb024ae0,79b0c4b7-1b78-4856-a506-6f2e378b22fd,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
896597bb-0e41-42cc-a10f-38d39a685675,2663d6ee-c44f-4601-93ce-cbf0c5a2a862,abbd6cfe-b43f-484f-9abb-70deaa4f0ac9,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
f5194641-c9de-4f9d-8c60-3994b84600e3,2663d6ee-c44f-4601-93ce-cbf0c5a2a862,65192774-daa5-489b-99bb-385347d6ea7c,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
c1880b59-5f78-46b4-9070-005663e30377,41e6bcb0-1d87-4134-a2ba-5bc791857b20,65192774-daa5-489b-99bb-385347d6ea7c,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
d8f09059-ce38-42cc-86c4-9b0b8e95aa0b,2d6d995d-ee7a-4232-9ffa-35d793170b93,,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,0b01b3b3-2c5e-46ff-9042-62d094704191,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
fbb3dd0c-3c5c-40e2-aa86-dca09dd54d04,651f49b9-837f-4aca-820f-d9deecb4eb64,,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
fa54800d-69a5-4637-8538-d2afb6951c7d,b6ba50cf-4ae0-4b32-a93a-0c83137d031e,,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
cab1a355-b1eb-428b-8292-31df5ffa9101,b6ba50cf-4ae0-4b32-a93a-0c83137d031e,,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
01899895-8883-4608-8e23-7701265620f1,87270922-a05c-4c4a-81c6-7cc690d84cb7,06cd2705-4401-465e-bc71-4a155120c86d,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
d2e7e821-6793-4b31-ada4-8fbe670c92aa,e8e87751-a6a9-40eb-911f-4ef3814ce773,06cd2705-4401-465e-bc71-4a155120c86d,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
793fa7a8-3783-4d05-a12f-2aa1cec7d881,130deb13-f91b-406c-ba2a-85dc1d5803cc,06cd2705-4401-465e-bc71-4a155120c86d,35b8a14d-f7a5-40df-be65-70c8de9ad956,6e07d292-43f9-42dd-84f4-cfa10829adcb,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
aa33760b-34be-4b88-9cb3-724137901d44,74756d81-930f-4014-9c04-0537a75c2ee2,34a61e14-dfcd-4492-8059-9ad1448ab70a,35b8a14d-f7a5-40df-be65-70c8de9ad956,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
ac474a90-cff8-41d3-8baa-3342f31582f0,3628519b-4c53-4825-9110-9d1b2575dd25,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
0ebbbacc-abb6-4a4d-b06d-254ab59fec81,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:46 HKT 2021
6943281a-80ab-475c-b272-d2dbaf1c6f19,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:46 HKT 2021
b5879831-ad45-4b11-85c8-ad6b8f50e9f4,b6ba50cf-4ae0-4b32-a93a-0c83137d031e,,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
dacaf9f5-6706-4b25-aae5-ed414255ecbd,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:46 HKT 2021
96b74417-100f-4975-b72f-9d4dfb01844c,f4c74b36-c2b8-4e74-b119-c2e7ed4e35f0,a180ab85-ca7f-4fdd-868e-481ab47a06fc,a268dd74-0274-436b-a428-a7e101004e7e,db9ea9fe-9937-4d6e-a45f-1bc22e960776,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
bef7c9ab-854b-4121-9545-e26b38650144,5346a4e7-9371-4d93-bb5e-5d7a302fd697,,,,,af4b6010-204c-43aa-bd22-dea5a6b3dd39,Fri Feb 19 05:39:46 HKT 2021
3c4a06cc-2c7a-4415-b155-3ee2784b5c36,e8e87751-a6a9-40eb-911f-4ef3814ce773,,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
cc24987c-ac4b-42c2-bed4-b317f641dc88,1ed725c6-6319-4d6d-baa3-57ed0ab96c18,5cbb1c9d-dbac-4bc0-8db3-393f39c33869,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:46 HKT 2021
9cd6821a-501d-4191-a6c5-53c1929f0a6b,,,,,,af4b6010-204c-43aa-bd22-dea5a6b3dd39,Fri Feb 19 05:39:46 HKT 2021
fce8bba9-0350-4e30-aa8e-34cbd2749b86,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:46 HKT 2021
010399ea-4289-4021-b8f4-800fea80321a,,,,,,af4b6010-204c-43aa-bd22-dea5a6b3dd39,Fri Feb 19 05:39:46 HKT 2021
24e60a12-d75a-49f5-8ebd-7dd3f1142c81,ec4a80f4-8e7a-4efe-bf87-51cbcac07d40,a180ab85-ca7f-4fdd-868e-481ab47a06fc,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:46 HKT 2021
